Price,Open,High,Low,Close,Volume,Daily Return,SMA_20,SMA_50
Ticker,,,,,,,,
Date,,,,,,,,
2019-02-13,0.12875780290610828,0.128058242546799,0.1300287396222583,0.12699312801166956,0.0892475310419499,-0.004154866541609681,39.02823734283447,38.578199768066405
2019-02-14,0.12622509185125136,0.1262181089701396,0.12919725431197782,0.12793192140191573,0.08498111156035085,0.003643326921967782,39.22633800506592,38.5445435333252
2019-02-15,0.12854679778593275,0.12688181178817473,0.1297670262132294,0.12735658318417675,0.10317515803107835,-0.0022247024959847206,39.408898544311526,38.47926483154297
2019-02-19,0.12622507605010286,0.1264896022801166,0.12936662130089382,0.12812872671765835,0.06631903007239062,0.002992361162254875,39.586111831665036,38.455257949829104
2019-02-20,0.12845627388434644,0.1293252300614696,0.13167635985518272,0.12979426185210996,0.11287221780315901,0.0064353495846616315,39.818540000915526,38.445934753417966
2019-02-21,0.1293759269755505,0.12789233638953937,0.130613895360992,0.12832558020506069,0.05508684151816088,-0.005638455157420008,40.031935691833496,38.461711959838865
2019-02-22,0.12904424730598518,0.12884257456122863,0.13227691318128204,0.13121756579571303,0.06593052189652612,0.011165656608865593,40.282798767089844,38.48134864807129
2019-02-25,0.13293387874263707,0.13317150733624547,0.1362343513313668,0.13312542846433262,0.0852268625373658,0.007284721315334863,40.48835830688476,38.51166091918945
2019-02-26,0.13225540459289342,0.13231171054090282,0.13503321175199656,0.1332767838191395,0.05391675397507909,0.000573735041597967,40.71254749298096,38.5402082824707
2019-02-27,0.13150163430069595,0.13185923161073013,0.13435570069322916,0.13409442548521655,0.12409071731092369,0.0030976154465591765,40.96255226135254,38.56251052856445
2019-02-28,0.1331750302465617,0.1317234667572175,0.13464825173385325,0.13149009696051878,0.12656778286173753,-0.009835966852426936,41.065737342834474,38.60268623352051
2019-03-01,0.1331146931629154,0.1320854274008373,0.13460203729988385,0.13424580492585325,0.11138467475395974,0.010511079803709578,41.176537322998044,38.65894523620605
2019-03-04,0.13524039957472284,0.13600707378680613,0.13626507470074506,0.13557825711924443,0.12148849476385823,0.0050294986765984095,41.296933555603026,38.70925270080566
2019-03-05,0.13561729344338436,0.13336751514968317,0.13714276822789961,0.13509372248005763,0.07130314670437021,-0.0018197808193999299,41.357020950317384,38.78276336669922
2019-03-06,0.13370271151269497,0.13259833555457032,0.13621893476292046,0.13356451314258355,0.07829759758864185,-0.005753766523953652,41.370016479492186,38.87081939697266
2019-03-07,0.13249662857607708,0.13101458426187787,0.13326243627139772,0.1305059499526563,0.10428071149796792,-0.011574674772749094,41.35807495117187,38.97831855773926
2019-03-08,0.12714469423117397,0.12894816031016568,0.12938200304538522,0.13112671404550114,0.09908539243481365,0.0023766983415305365,41.390448570251465,39.10640914916992
2019-03-11,0.13493892733746554,0.13807350288013406,0.13839009871980118,0.14019637779226268,0.15130975655823475,0.03464237822784,41.49224662780762,39.21384841918945
2019-03-12,0.14173813585168632,0.14342805750641016,0.14458024988166962,0.14323981508104128,0.15428614637534419,0.011235453520800132,41.629896354675296,39.33579940795899
2019-03-13,0.14513018802636946,0.14437829656186393,0.14696699448900596,0.14445111555026335,0.14493131276488916,0.004422072393926557,41.7596321105957,39.46120513916016
2019-03-14,0.14761760537393676,0.14558487098309017,0.14949224182912485,0.1475095583110414,0.09634823500116438,0.0111162440242345,41.92210102081299,39.589087371826174
2019-03-15,0.14904983136290417,0.15045673640235427,0.15130926688805413,0.1511283338175588,0.1971478545760445,0.013008231865747844,42.10579261779785,39.72757263183594
2019-03-18,0.15048209884715608,0.15205561984006924,0.15446598551490787,0.15400526576455198,0.1135592775638321,0.01020876582093777,42.316822624206544,39.950292053222654
2019-03-19,0.15432643089455023,0.1529606118836951,0.1546661636972841,0.15174919425372313,0.14893307734816444,-0.007924746549907713,42.503872299194335,40.13687705993652
2019-03-20,0.1511303740200799,0.15371480549765412,0.15283378709477669,0.15421726923893297,0.14494891296748705,0.00873868840022074,42.69727725982666,40.332855758666994
2019-03-21,0.1568440578837101,0.16403162921627443,0.16065609835154654,0.16471011650014827,0.2753142654693966,0.03683007275825467,42.985405158996585,40.548604049682616
2019-03-22,0.1648643837892974,0.16608294248589708,0.16214974237284568,0.15859303829195337,0.21908161816914545,-0.02070835844042751,43.20219058990479,40.73275039672851
2019-03-25,0.15909033068530964,0.1574704254351363,0.15571322226419426,0.15509539042377513,0.22845274826348744,-0.01209109620521287,43.376169967651364,40.90347747802734
2019-03-26,0.15931656766130015,0.15882801201678146,0.15260282803661063,0.15214290122852786,0.2672722766008729,-0.010331443620804293,43.52557010650635,41.07206359863281
2019-03-27,0.15492944864902053,0.15412199438113736,0.1556362629605747,0.15468660571948134,0.1372126461366822,0.00899393154460748,43.688638877868655,41.25964340209961
2019-03-28,0.15523096075054588,0.15382033550610472,0.15714529768157948,0.15506513862147764,0.07810203978199867,0.0013264717371039847,43.875328826904294,41.43376091003418
2019-03-29,0.1565576548493824,0.1546046816403768,0.15870053977422938,0.1569275272433316,0.09624719680106539,0.006517619141703568,44.054944610595705,41.604847259521485
2019-04-01,0.15928642233020046,0.15701802402726914,0.1584542303929376,0.15888081578705715,0.12426411189948067,0.006791468494585562,44.23947677612305,41.77772720336914
2019-04-02,0.15845718127781727,0.16121110408966352,0.1625655282445836,0.1630900313266324,0.09104340356628993,0.014536468978651573,44.461178588867185,41.95935546875
2019-04-03,0.16171360794466266,0.1642881070720342,0.16579921742448805,0.16510387164661267,0.09434246376436065,0.006855121073305215,44.710937690734866,42.164172973632816
2019-04-04,0.16403519116079734,0.16409193350774617,0.16578374236918264,0.16561858583060735,0.06724141106039103,0.001740160277148739,44.98899345397949,42.36766006469727
2019-04-05,0.16653783994954913,0.16519307919223283,0.17007993670076443,0.16760215026246028,0.0634104336282508,0.006694441355477698,45.27784118652344,42.58325660705567
2019-04-08,0.16649259808637723,0.16991408367094832,0.170711259317541,0.172295948612882,0.11135534108296327,0.015736015933848657,45.53203659057617,42.789556427001955
2019-04-09,0.17237220202602144,0.17386591200737125,0.17516140837352978,0.17138747928242287,0.17580141626222867,-0.0029984704763782455,45.75493698120117,42.99995101928711
2019-04-10,0.1698997601793985,0.17068337504602274,0.17354458984179544,0.1730833143908317,0.08406590102526068,0.0056140632891388265,45.981674385070804,43.22345359802246
2019-04-11,0.17317115541441008,0.171075450069495,0.1739448826271091,0.17055463945770755,0.07888687844599337,-0.008324446132461971,46.16416759490967,43.388467941284176
2019-04-12,0.17068370848416342,0.16977837359891293,0.1705111294606968,0.17043358407685788,0.12360377837238215,-0.0004018619015088154,46.31704521179199,43.54741584777832
2019-04-15,0.16974901295136213,0.16934096970559356,0.17328281738674245,0.1709786704922993,0.05695702600902532,0.0018102254098983916,46.451457023620605,43.70770820617676
2019-04-16,0.1710756798952,0.17163358396806302,0.17412971960193718,0.17100894638042663,0.11014744569726378,0.00010036417744618831,46.60397434234619,43.84550773620605
2019-04-17,0.17119623068414552,0.17466528247606175,0.1742066800303811,0.17688374522611322,0.13107473844550774,0.01947292778352505,46.78346939086914,43.98792335510254
2019-04-18,0.1765933922499459,0.17582668480296623,0.18022746524401484,0.17798906804397469,0.1003656442089711,0.003593781679348762,46.88862495422363,44.13355361938476
2019-04-22,0.17615616203193174,0.17701822729691805,0.17995024001663285,0.17900349093996454,0.06936125768440327,0.0032864243216468303,47.05025463104248,44.29815689086914
2019-04-23,0.1785683394048161,0.18125665806127464,0.18235244355944064,0.18347023217234615,0.09467621575436505,0.014423493095309992,47.27495403289795,44.4759497833252
2019-04-24,0.18298556760324158,0.18235772336370962,0.1872029463282156,0.18298572161898924,0.05698310038324441,-0.001542281325116801,47.51919727325439,44.65690826416016
2019-04-25,0.1821866369022067,0.1812718189164658,0.1842311343109171,0.18013923416093242,0.06351864228126003,-0.009074860438151422,47.72075576782227,44.82184776306153
2019-04-26,0.17927695221117745,0.17710882963274507,0.17961158149698675,0.17865535435524488,0.06420896133871051,-0.004774067532969717,47.907565879821775,44.9854923248291
2019-04-29,0.17852312056723696,0.17857185998367067,0.182290867308133,0.17912469083579335,0.08738647258206217,0.0015172336359936534,48.08334445953369,45.14764984130859
2019-04-30,0.176502970168272,0.17469547530891236,0.17497664191100692,0.17315901615406504,0.24598515748840544,-0.019256142441530177,48.19641304016113,45.29273300170898
2019-05-01,0.18678470665335528,0.19265956604888027,0.19055980664933292,0.1880732269442157,0.365225878229739,0.04908563380500497,48.39425411224365,45.48261238098144
2019-05-02,0.1867243735291026,0.18864741607674315,0.18886598177667452,0.1859988348479808,0.15121393323297957,-0.006507797569374252,48.55972061157227,45.66064521789551
2019-05-03,0.18830734687372297,0.1874256888657769,0.19209963447261857,0.18993559148023986,0.07883212226013328,0.012431321298396858,48.75228614807129,45.855800247192384
2019-05-06,0.17835730299572933,0.18290074438898976,0.1817365424522418,0.18498438786616106,0.15412644083325225,-0.015442725005232472,48.88993549346924,46.02611129760742
2019-05-07,0.18075440679311194,0.18075896491648188,0.17762520749614458,0.1764750086934792,0.19532786325555185,-0.026956905834869094,48.92302932739258,46.16342483520508
2019-05-08,0.1747541356947056,0.1776215831333968,0.1790417793814903,0.1765354882122443,0.11433955321233846,0.00019690122482596273,48.96379623413086,46.30045051574707
2019-05-09,0.1724927855157345,0.1721011562892026,0.17120403425149766,0.17323471791729828,0.17019803324254562,-0.010744096203729625,48.96499519348144,46.424430770874025
2019-05-10,0.1691462816836855,0.16898758632054686,0.16635710025174616,0.16902434625788998,0.21126582449697234,-0.013853718829588302,48.95287685394287,46.54332374572754
2019-05-13,0.15445136377625568,0.15480027090447332,0.15102315546272077,0.15160566679361903,0.317009797283148,-0.05811922593528429,48.803779220581056,46.598312606811525
2019-05-14,0.1524839316444197,0.15513335746908027,0.1549802940728799,0.15607433489238903,0.18076532525418848,0.015830213112444813,48.68575229644775,46.66323570251465
2019-05-15,0.15227207388722275,0.15823733815675559,0.15592322926146102,0.15950945594626448,0.11567716860977792,0.011979248735971781,48.59468822479248,46.74057464599609
2019-05-16,0.15778080257889182,0.1593275078520672,0.16028227853552113,0.15823269019149733,0.15796132942152533,-0.004399741438727012,48.44699115753174,46.81871322631836
2019-05-17,0.15327092839376288,0.15695035768149337,0.15706711887411945,0.15659116862941092,0.15696854762313336,-0.0056816898160669815,48.277541923522946,46.9013404083252
2019-05-20,0.14811026905755503,0.14703282125505804,0.14705052667043556,0.14760816569846652,0.19434094819135916,-0.03126993892704022,48.028923416137694,46.95354682922363
2019-05-21,0.1506830273380279,0.1525593782687221,0.15388282048827867,0.15294324926876923,0.12754166073882064,0.019170963558525544,47.787181282043456,46.99392364501953
2019-05-22,0.14983549985564187,0.14909200373189171,0.15055939501305654,0.14713695052318937,0.13656209049991583,-0.020471753816857285,47.503296089172366,47.006268157958985
2019-05-23,0.14248042245142462,0.1412639375986525,0.14323243749188402,0.14239466739727014,0.18076532525418848,-0.017069711762704776,47.2043981552124,46.999754180908205
2019-05-24,0.14308575220674086,0.14368653319641075,0.1444844890364969,0.14134587402207766,0.09722954884976973,-0.003840660568215637,46.908945655822755,46.98023017883301
2019-05-28,0.14114868535549402,0.1413397008449698,0.14338707627523095,0.14022116211118318,0.12482601466390211,-0.0041345521537858865,46.60086994171142,46.94568077087402
2019-05-29,0.13736520434300936,0.1394621877969248,0.1404346436006607,0.13892919819777777,0.12830042502859626,-0.004769105160635889,46.32980518341064,46.897926025390625
2019-05-30,0.13968074740224956,0.1392805381493313,0.14147036690081377,0.1403276214791409,0.08095718375898933,0.00518682161380557,45.95170936584473,46.8617472076416
2019-05-31,0.13707765304842923,0.1374029703388749,0.1388734227050757,0.1354180863507108,0.11892929493425428,-0.018115747213360067,45.55116214752197,46.80219917297363
2019-06-03,0.1361242339490213,0.13729697016402495,0.1315773965779839,0.1327277473276019,0.20596881537436362,-0.010110266331088136,45.0981351852417,46.70089225769043
2019-06-04,0.13588203534407844,0.14018890592145342,0.13814685799180543,0.14236424699416367,0.14451086348060627,0.03658373779749602,44.76062774658203,46.64948616027832
2019-06-05,0.1492604243280069,0.14800185002470626,0.14837987638684697,0.1467721706300401,0.1367237516200742,0.01614352742544578,44.525411987304686,46.623121643066405
2019-06-06,0.14744434577860055,0.14872860691943832,0.1499410757400062,0.15084566251838422,0.08948285226927721,0.014681694212856478,44.32197513580322,46.61901252746582
2019-06-07,0.15263527068669075,0.15849473531653377,0.15553678570508062,0.15833907730196556,0.1426621903484726,0.02661700989425242,44.204017066955565,46.63058204650879
2019-06-10,0.1606562992912502,0.16371853621639318,0.16457958072463857,0.1620326633960117,0.11356644801674234,0.012779658949086281,44.14865016937256,46.65265228271485
2019-06-11,0.1652720606414716,0.16467236492906026,0.16764013904293357,0.1654220936306528,0.11820768662774087,0.011579312278227949,44.25806198120117,46.679559555053714
2019-06-12,0.163894930441689,0.16462700216519768,0.1673155770848695,0.16447978370924787,0.0616282501503758,-0.003182364286068662,44.3246244430542,46.69729476928711
2019-06-13,0.16502984628203132,0.16586844748907134,0.16764007128638186,0.1644188465597155,0.08393096613867687,-0.00020645364295612811,44.363501739501956,46.70150390625
2019-06-14,0.1602627264280404,0.1610232903362869,0.16253907747374952,0.16227576167673502,0.06494165125426704,-0.007262220967827582,44.395518684387206,46.692545623779296
2019-06-17,0.16230579666840805,0.16309767000524142,0.16542966571019252,0.16402371852094938,0.03826495899071312,0.0059665906441306316,44.454376792907716,46.68749374389648
2019-06-18,0.16707297268265492,0.17116793476064854,0.17012880201310104,0.17095472917742371,0.11571823574917298,0.023518441875335805,44.63925743103027,46.69811332702637
2019-06-19,0.1725666189941989,0.17054722395304475,0.17337496381711898,0.170073211890572,0.08034313224612971,-0.0029224503419400527,44.774909019470215,46.691072616577145
2019-06-20,0.17361082766548025,0.17165249717283385,0.17448788529087306,0.1724899358865316,0.08288408001378031,0.008035528089030963,44.97567844390869,46.694564743041994
