Price,Close,High,Low,Open,Volume,Daily Return,SMA_20,SMA_50
Ticker,,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2022-01-07,169.3951873779297,171.33343869618955,168.27356100705217,170.10358456089105,86709100,0.0009884116354859085,173.2839797973633,162.13182067871094
2022-01-10,169.41488647460938,169.71988792911856,165.45967096970128,166.35500847432905,106765600,0.00011629076944053018,172.92683181762695,162.5222720336914
2022-01-11,172.25827026367188,172.3566495746992,168.06693328968436,169.5427580708883,76138300,0.016783553371436666,172.89436264038085,163.0240185546875
2022-01-12,172.70101928710938,174.32442058444914,172.00247061263863,173.28150678006202,74805200,0.0025702627964381275,172.95339584350586,163.55112579345703
2022-01-13,169.41488647460938,173.7734827671335,169.02132410357385,172.94702430726295,84505800,-0.01902787155550556,172.6036262512207,163.99168212890626
2022-01-14,170.2806854248047,170.97923414208748,168.3325857331638,168.57855655164568,80440800,0.0051105246310516605,172.64347457885742,164.4206707763672
2022-01-18,167.06338500976562,169.75921560588677,166.67967112863838,168.7458170220669,90956700,-0.01889410068448316,172.57755279541016,164.7957275390625
2022-01-19,163.55087280273438,168.32271153049751,163.26555332807294,167.2601160505153,94815000,-0.021025027158559806,172.4043876647949,165.08990753173828
2022-01-20,161.858642578125,166.94531763556114,161.53395927494375,164.2888356247408,91420500,-0.010346812558135632,171.98722229003906,165.3667721557617
2022-01-21,159.79249572753906,163.6493165916426,159.68426796038625,161.77009582238404,122848900,-0.012765131460858892,171.33638458251954,165.59503326416015
2022-01-24,159.0151824951172,159.68423081265624,152.20671321566417,157.44097853613158,162294600,-0.004864516502372296,170.61519622802734,165.86461639404297
2022-01-25,157.20486450195312,160.13683238368577,154.48935213627462,156.4177548992897,115798400,-0.01138456067375615,169.60425567626953,166.09897735595703
2022-01-26,157.11631774902344,161.74056599656424,155.2764608855422,160.86491050929132,108275300,-0.0005632570799269931,168.64004974365236,166.2898504638672
2022-01-27,156.6538848876953,161.19942048448502,155.72903227419678,159.83182343191297,121954600,-0.002943251649181411,167.6482955932617,166.47127868652345
2022-01-28,167.5848388671875,167.60452073615352,160.17619905897428,163.03930297240717,179935700,0.06977773955193367,167.26113739013672,166.85164764404297
2022-01-31,171.96311950683594,172.17957503076116,166.77805038659238,167.41758353014143,115541600,0.02612575617964019,167.12388610839844,167.27058532714844
2022-02-01,171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,86213900,-0.0009726902267347404,166.75984954833984,167.59998962402344
2022-02-02,173.0060577392578,173.04542148343987,170.5365157487061,171.93362840977625,84914300,0.007044437100074408,166.5699607849121,167.90086120605469
2022-02-03,170.1134033203125,173.39958469623934,169.34597560709165,171.66794061482483,89418100,-0.016719960310897952,166.47058868408203,168.13463134765624
2022-02-04,169.82772827148438,171.5123187730984,168.14313776987035,169.1282745462075,82465400,-0.0016793212248550349,166.5005790710449,168.35501342773438
2022-02-07,169.10861206054688,171.3645690568438,168.40915821355705,170.2907733914622,77251200,-0.004234386329350914,166.4862503051758,168.5505844116211
2022-02-08,172.2314910888672,172.7437665008704,168.88201651130342,169.17756059638208,74829200,0.01846670604334566,166.62708053588867,168.90955963134766
2022-02-09,173.659912109375,174.02440791137533,172.30041852916588,173.43333485667165,71285000,0.008293611182700555,166.69716262817383,169.22960876464845
2022-02-10,169.56175231933594,172.8718127855668,169.00023212316947,171.5517329947236,90865900,-0.023598766924734726,166.54019927978516,169.3681253051758
2022-02-11,166.13348388671875,170.50749406654586,165.54239574220313,169.7686414018993,98670700,-0.020218406484504348,166.37612915039062,169.4485061645508
2022-02-14,166.36988830566406,167.05948097931523,164.0843639792855,164.88232228965276,86185500,0.0014229787602992872,166.1805892944336,169.55348907470704
2022-02-15,170.2217254638672,170.37935090806576,167.71948542317114,168.42878489007498,62527400,0.02315224946912453,166.33850631713867,169.77329040527343
2022-02-16,169.98533630371094,170.76358766300345,167.52249461583332,169.29574363750376,61177400,-0.0013887132180810946,166.6602294921875,169.91988555908202
2022-02-17,166.36988830566406,169.35485126103418,165.96597865681377,168.48792616730537,69589300,-0.021269175781063798,166.88579177856445,169.8788604736328
2022-02-18,164.81336975097656,168.0052029771983,163.71986743369874,167.29591839625454,82772700,-0.00935577087019368,167.13683547973633,169.7299624633789
2022-02-22,161.87767028808594,164.21243946447404,159.73991041394962,162.52784908789482,91162800,-0.0178122652751187,167.27995986938475,169.53258239746094
2022-02-23,157.6908416748047,163.68045969243948,157.3755907096695,163.07952569314475,90009200,-0.025864151651244782,167.30425872802735,169.15524230957033
2022-02-24,160.32119750976562,160.4295631788273,149.74082093482536,150.312202186969,141147500,0.016680460368049488,167.46450271606446,168.90351318359376
2022-02-25,162.39979553222656,162.66577162560156,158.4789405339572,161.40479781703053,91974200,0.012965210182729114,167.751798248291,168.7211019897461
2022-02-28,162.66578674316406,162.96133079526325,160.0157662949329,160.6364073011417,95056600,0.0016378789767916846,167.50584564208984,168.44621215820314
2022-03-01,160.7743377685547,164.12381222056385,159.5626236003494,162.25204310655977,83474400,-0.011627822988959702,166.94640655517577,168.27202453613282
2022-03-02,164.08438110351562,164.87249354079174,160.52803669540245,161.94663607610053,79724800,0.020588132290900507,166.56083297729492,168.1860757446289
2022-03-03,163.75927734375,166.39945164394126,163.08939157074246,165.96598906988046,76678400,-0.0019813205716424642,166.09849395751954,168.12097778320313
2022-03-04,160.74476623535156,163.0893965768349,159.6906776997061,162.04515399744983,83737200,-0.01840818521732135,165.63006210327148,167.9318341064453
2022-03-07,156.93231201171875,162.56729631227233,156.6761667958778,160.93196544188874,96418800,-0.023717439223189807,164.98529129028321,167.6142953491211
2022-03-08,155.0999298095703,160.4590760477699,153.4843061670537,156.45942331275887,131148300,-0.01167625824573082,164.28485717773438,167.2475149536133
2022-03-09,160.52806091308594,160.98123051828424,157.04068276941686,159.07990841281742,91454900,0.034997637395324466,163.6996856689453,166.90960266113282
2022-03-10,156.16387939453125,158.00608027819325,153.66162367046195,157.81890189348016,105342000,-0.027186408991245248,162.82488403320312,166.5048715209961
2022-03-11,152.43020629882812,156.9125815524345,152.20362905353198,156.5677776744671,96970100,-0.023908685607575086,161.96830673217772,166.0236962890625
2022-03-14,148.3813018798828,151.8292807234323,147.86904156044886,149.19896723804965,108732100,-0.026562349532006424,161.08069763183593,165.48476226806642
2022-03-15,152.7848358154297,153.25771221924342,148.14485072194643,148.65711094475662,92964300,0.029677148533927777,160.4014450073242,165.04629608154298
2022-03-16,157.21795654296875,157.62186618274023,152.16421568023958,154.71571603139446,102300200,0.02901544975899606,159.7512565612793,164.60912353515624
2022-03-17,158.23268127441406,158.60703810004415,155.28713161589062,156.25256155188856,75615400,0.006454254677759952,159.16362380981445,164.23770050048827
2022-03-18,161.54270935058594,162.03527769294337,157.38543133852977,158.1242838520659,123511700,0.020918738464852815,158.92226486206056,164.0265377807617
2022-03-21,162.9219207763672,163.87750462789964,160.5871364535125,161.07970482927175,95811400,0.008537750984404013,158.82769241333008,163.90041778564452
2022-03-22,166.31080627441406,166.9018793511502,162.45891767490426,163.04999075164037,81532000,0.02080067238280714,159.0493492126465,163.8387301635742
2022-03-23,167.68014526367188,170.07402052830085,165.15818236981434,165.49314031396403,98062700,0.008233614038274828,159.54881439208984,163.80403533935547
2022-03-24,171.48277282714844,171.55172458765148,167.680144114985,168.51750138963553,90131400,0.0226778642008989,160.10689315795898,163.788525390625
2022-03-25,172.1230926513672,172.6747668214046,170.18237206834664,171.29558139631104,80546200,0.0037340183720040443,160.59305801391602,163.77696685791017
2022-03-28,172.99000549316406,173.11806303867812,169.44350746368522,169.61097889396717,90371900,0.005036586482633165,161.10926895141603,163.84846923828124
2022-03-29,176.30007934570312,176.3493241575945,173.7190108396555,174.06381471485844,100589400,0.019134480301926216,161.88555603027345,163.9688571166992
2022-03-30,175.12779235839844,176.94044066158713,174.0736886513943,175.8961979441414,92633200,-0.006649384343191178,162.43772659301757,164.13014526367186
2022-03-31,172.01473999023438,175.38390609608072,171.80785464486016,175.196727695979,103049300,-0.017775889972924563,162.8504997253418,164.2994226074219
2022-04-01,171.7191925048828,172.28072769395772,169.38442310861137,171.4433554045636,78751300,-0.001718152091898295,163.39922103881835,164.49663360595704
2022-04-04,175.78781127929688,175.83707112521444,171.84726411780443,171.97533671079117,76468400,0.02369344227086545,164.34199600219728,164.81653991699218
2022-04-05,172.4580535888672,175.6499023764881,171.8275666096823,174.86178989450815,73401800,-0.018941914494511103,165.20990219116212,165.08539733886718
2022-04-06,169.2760467529297,171.0492958799614,167.60131731206394,169.79816801922325,89058800,-0.01845090310205677,165.6473014831543,165.3268209838867
2022-04-07,169.58143615722656,170.7833041707851,167.32547965885468,168.61600637046422,77594700,0.0018040910699115287,166.31817932128905,165.5761233520508
2022-04-08,167.56192016601562,169.2268038174018,166.68514898671697,169.2268038174018,76575500,-0.011908827033040081,167.07476501464845,165.79428405761718
2022-04-11,163.2864227294922,166.51767019391744,163.04013853231345,166.2024342381658,72246700,-0.025515925290706787,167.8200210571289,165.70831573486328
2022-04-12,165.1680145263672,167.34515810732003,164.16317093331614,165.5226643220327,79265200,0.01152325934650511,168.43917999267578,165.5724136352539
2022-04-13,167.86729431152344,168.4977812231989,164.2912581707364,164.90203813867376,70618900,0.01634263021745852,168.9716468811035,165.49384246826173
2022-04-14,162.83326721191406,168.72439653866832,162.58698299353122,168.0840485516755,75329400,-0.029988135093589885,169.20167617797853,165.29038665771483
2022-04-18,162.61654663085938,164.12380480496248,161.1388413596214,161.48363023704638,69023900,-0.0013309355315743732,169.2553680419922,165.14044952392578
2022-04-19,164.91188049316406,165.32565114265935,161.47376296963859,162.56726532731986,67723800,0.014115008034914833,169.35486602783203,165.04213256835936
2022-04-20,164.7444305419922,166.36991535703385,163.63123612780706,166.25168871376107,67929800,-0.0010153904659332413,169.27654724121095,164.9548489379883
2022-04-21,163.9464569091797,168.98050632684885,163.44404257581323,166.39945283983835,87227800,-0.004843706280007409,169.08986282348633,164.78914825439452
2022-04-22,159.38528442382812,165.37491827853887,159.09960135126914,163.9858867436895,84882400,-0.02782111044875024,168.4849884033203,164.5036557006836
2022-04-25,160.45909118652344,160.74477425226587,156.10478821517142,158.72524075058578,96046400,0.00673717631196058,167.90178833007812,164.32160247802733
2022-04-26,154.46945190429688,159.92710311480064,154.3906391571423,159.83844441124967,95623200,-0.03732813914086042,166.97576065063475,164.0883218383789
2022-04-27,154.24288940429688,157.4150163467095,153.07057410523336,153.59269545207738,88063200,-0.001466713950279086,165.87290115356444,163.84578186035156
2022-04-28,161.207763671875,162.07468874953122,156.5677633537738,156.88301430273702,130216800,0.045155237265570136,165.1768997192383,163.66550262451173
2022-04-29,155.30682373046875,163.72974709401944,154.91277498971616,159.43454967903426,131747600,-0.0366045642405729,164.34150390625,163.3719323730469
2022-05-02,155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,123055300,0.0019662635431767495,163.5361541748047,163.15677856445313
2022-05-03,157.109619140625,158.32134827768206,153.99659814843346,155.79938533869836,88966500,0.009622775624838154,162.60224456787108,163.0027035522461
2022-05-04,163.55239868164062,164.0055531444463,156.892864987949,157.29677464148807,108256500,0.04100817999723394,162.15696182250977,163.03619812011718
2022-05-05,154.43988037109375,161.64122704261723,152.64692441162111,161.41464981687918,130525300,-0.055716200948447425,161.41515350341797,162.97117889404296
2022-05-06,155.1699676513672,157.30099321709514,152.1115504938457,153.91700145474738,116124600,0.004727323528865401,160.694580078125,162.868154296875
2022-05-09,150.01998901367188,153.73941561249285,149.45764385540176,152.85148081205793,131577900,-0.033189274417238956,159.8174835205078,162.6205581665039
2022-05-10,152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700,0.016112151395840657,159.27501907348633,162.41598510742188
2022-05-11,144.5345916748047,153.36451764343903,143.85384613812707,151.44068137940286,142689800,-0.051841319223392746,158.24334793090821,162.09119018554688
2022-05-12,140.6474609375,144.23862732874298,136.9379092429016,140.85465027245428,182602000,-0.0268941205856833,156.88235626220703,161.62245178222656
2022-05-13,145.13638305664062,146.11310670484872,141.1900467789035,142.65018698652435,113990900,0.03191612624372486,155.99751205444335,161.24999389648437
